,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ベラジオワールド,牡3,55.0,ディー,伊藤大,美浦,2022110130,05674,Exceedance ,Beechal ,Lonhro (豪) ,-1.364071285761726,14
1,1,2,アンティジャミーラ,牝3,55.0,三浦,中川,美浦,2022104978,01122,アルアイン ,ピンクアリエス ,キングカメハメハ ,-0.860250027757767,11
2,2,3,スティルシャイニン,牡3,57.0,江田照,天間,美浦,2022103884,00689,メイショウボーラー ,コウユーヒカリママ ,ロックオブジブラルタル ,-4.943276566593377,18
3,2,4,レオプレセア,牝3,52.0,▲佐藤,杉浦,美浦,2022102932,01207,サンダースノー Thunder Snow(愛) ,レオフラッパー ,ステイゴールド ,-4.052226839965302,17
4,3,5,ロングトーン,牝3,55.0,原,尾関,美浦,2022106763,01184,ダノンバラード ,アンネリース ,ヴィクトワールピサ ,-3.0665111563052894,16
5,3,6,シルフラ,牝3,55.0,津村,大竹,美浦,2022107077,01092,ルヴァンスレーヴ ,ファーストチェア ,ジャングルポケット ,-0.8319913268990097,10
6,4,7,アドマイヤフェニー,牝3,55.0,田辺,宮田,美浦,2022101046,01075,モーリス ,ヴィリア ,ディープインパクト ,-0.7005962950468441,9
7,4,8,アルデココ,牝3,55.0,松岡,矢野,美浦,2022102542,01085,スワーヴリチャード ,ワナダンス Wanna Dance(亜) ,The Leopard ,-0.22658203260672877,6
8,5,9,ニシノカクテル,牝3,55.0,野中,清水英,美浦,2022107275,01158,ノーブルミッション Noble Mission(英) ,ニシノテキーラ ,マンハッタンカフェ ,-1.7399007089578522,15
9,5,10,ショウナンタハティ,牡3,57.0,横山武,大竹,美浦,2022103911,01170,ドレフォン Drefong(米) ,ショウナンマシェリ ,キンシャサノキセキ ,0.2350803859565032,3
10,6,11,レッドキリアン,牡3,57.0,石川,奥村武,美浦,2022101467,01150,エピファネイア ,レッドセシリア ,ハーツクライ ,-1.2036317969023533,13
11,6,12,イデアブリランテ,牝3,55.0,木幡育,松永康,美浦,2022102601,01167,ディープブリランテ ,トシザコジーン ,アドマイヤコジーン ,-0.09857460755378931,5
12,7,13,ファランドール,牝3,54.0,☆西塚,久保田,美浦,2022100657,01200,ロードカナロア ,メヌエット ,Tapit (米) ,-0.43160327530572656,7
13,7,14,マロンカラノテガミ,牝3,55.0,木幡巧,清水英,美浦,2022101005,01162,ガルボ ,ブセナ ,マイネルセレクト ,-0.9695856467090384,12
14,7,15,ハナヒラク,牝3,55.0,小林凌大,萱野,美浦,2022102873,01177,サングラス ,ヌーヴォーロジェ ,エピファネイア ,-0.5105460244051516,8
15,8,16,ウインイザナミ,牝3,55.0,レーン,上原博,美浦,2022106229,05585,モーリス ,コスモネモシン ,ゼンノロブロイ ,1.2975129842982285,1
16,8,17,アンジュフラム,牝3,55.0,吉田豊,高橋文,美浦,2022102168,00733,リオンディーズ ,ハーツイグニション ,ハーツクライ ,0.9101664696823145,2
17,8,18,アルガムベイ,牡3,57.0,北村宏,鹿戸,美浦,2022105082,01043,モーリス ,ミリッサ ,ダイワメジャー ,-0.05658448062399883,4
